chi2Min=572.865	Chi2MinReduced=0.368217	Dof=4	NbPoints=1595	PlotTitle=G13_CH3CN_model
#	Log[nmol_1 (cm-2)]	tex_1(K)	fwhm_1	size_1	vlsr_1	iso_1	chi2
2150	14.6667	216.667	10	0.2	0	60	152342
2151	14.6667	216.667	10	0.322222	0	60	135096
2152	14.6667	216.667	10	0.444444	0	60	116234
2153	14.6667	216.667	10	0.566667	0	60	98853.4
2154	14.6667	216.667	10	0.688889	0	60	84314.5
2155	14.6667	216.667	10	0.811111	0	60	72783.2
2156	14.6667	216.667	10	0.933333	0	60	63874.2
2157	14.6667	216.667	10	1.05556	0	60	57056.1
2158	14.6667	216.667	10	1.17778	0	60	51834.7
2159	14.6667	216.667	10	1.3	0	60	47810
2160	14.6667	244.444	2	0.2	0	60	146710
2161	14.6667	244.444	2	0.322222	0	60	123613
2162	14.6667	244.444	2	0.444444	0	60	100587
2163	14.6667	244.444	2	0.566667	0	60	82059.1
2164	14.6667	244.444	2	0.688889	0	60	69229.6
2165	14.6667	244.444	2	0.811111	0	60	61414.3
2166	14.6667	244.444	2	0.933333	0	60	57318.9
2167	14.6667	244.444	2	1.05556	0	60	55715.2
2168	14.6667	244.444	2	1.17778	0	60	55662.3
2169	14.6667	244.444	2	1.3	0	60	56511.3
2170	14.6667	244.444	3.14286	0.2	0	60	147808
2171	14.6667	244.444	3.14286	0.322222	0	60	125184
2172	14.6667	244.444	3.14286	0.444444	0	60	101177
2173	14.6667	244.444	3.14286	0.566667	0	60	79942.5
2174	14.6667	244.444	3.14286	0.688889	0	60	63059.6
2175	14.6667	244.444	3.14286	0.811111	0	60	50447.4
2176	14.6667	244.444	3.14286	0.933333	0	60	41343.8
2177	14.6667	244.444	3.14286	1.05556	0	60	34881.4
2178	14.6667	244.444	3.14286	1.17778	0	60	30320
2179	14.6667	244.444	3.14286	1.3	0	60	27097.3
2180	14.6667	244.444	4.28571	0.2	0	60	149206
2181	14.6667	244.444	4.28571	0.322222	0	60	128037
2182	14.6667	244.444	4.28571	0.444444	0	60	105073
2183	14.6667	244.444	4.28571	0.566667	0	60	84137.6
2184	14.6667	244.444	4.28571	0.688889	0	60	66849.2
2185	14.6667	244.444	4.28571	0.811111	0	60	53335.1
2186	14.6667	244.444	4.28571	0.933333	0	60	43057.2
2187	14.6667	244.444	4.28571	1.05556	0	60	35320
2188	14.6667	244.444	4.28571	1.17778	0	60	29493.4
2189	14.6667	244.444	4.28571	1.3	0	60	25076.8
2190	14.6667	244.444	5.42857	0.2	0	60	150555
2191	14.6667	244.444	5.42857	0.322222	0	60	130987
2192	14.6667	244.444	5.42857	0.444444	0	60	109556
2193	14.6667	244.444	5.42857	0.566667	0	60	89771.1
2194	14.6667	244.444	5.42857	0.688889	0	60	73184.4
2195	14.6667	244.444	5.42857	0.811111	0	60	59996.6
2196	14.6667	244.444	5.42857	0.933333	0	60	49781.3
2197	14.6667	244.444	5.42857	1.05556	0	60	41942.7
2198	14.6667	244.444	5.42857	1.17778	0	60	35923.8
2199	14.6667	244.444	5.42857	1.3	0	60	31272.2
2200	14.6667	244.444	6.57143	0.2	0	60	151755
2201	14.6667	244.444	6.57143	0.322222	0	60	133669
2202	14.6667	244.444	6.57143	0.444444	0	60	113756
2203	14.6667	244.444	6.57143	0.566667	0	60	95248.7
2204	14.6667	244.444	6.57143	0.688889	0	60	79609.1
2205	14.6667	244.444	6.57143	0.811111	0	60	67065.2
2206	14.6667	244.444	6.57143	0.933333	0	60	57259
2207	14.6667	244.444	6.57143	1.05556	0	60	49663.9
2208	14.6667	244.444	6.57143	1.17778	0	60	43778
2209	14.6667	244.444	6.57143	1.3	0	60	39188.4
2210	14.6667	244.444	7.71429	0.2	0	60	152804
2211	14.6667	244.444	7.71429	0.322222	0	60	136034
2212	14.6667	244.444	7.71429	0.444444	0	60	117504
2213	14.6667	244.444	7.71429	0.566667	0	60	100204
2214	14.6667	244.444	7.71429	0.688889	0	60	85507
2215	14.6667	244.444	7.71429	0.811111	0	60	73651.7
2216	14.6667	244.444	7.71429	0.933333	0	60	64328.8
2217	14.6667	244.444	7.71429	1.05556	0	60	57065.2
2218	14.6667	244.444	7.71429	1.17778	0	60	51403.7
2219	14.6667	244.444	7.71429	1.3	0	60	46964.8
2220	14.6667	244.444	8.85714	0.2	0	60	153725
2221	14.6667	244.444	8.85714	0.322222	0	60	138120
2222	14.6667	244.444	8.85714	0.444444	0	60	120832
2223	14.6667	244.444	8.85714	0.566667	0	60	104635
2224	14.6667	244.444	8.85714	0.688889	0	60	90821.9
2225	14.6667	244.444	8.85714	0.811111	0	60	79632.2
2226	14.6667	244.444	8.85714	0.933333	0	60	70794.5
2227	14.6667	244.444	8.85714	1.05556	0	60	63879.4
2228	14.6667	244.444	8.85714	1.17778	0	60	58467.3
2229	14.6667	244.444	8.85714	1.3	0	60	54207.4
2230	14.6667	244.444	10	0.2	0	60	154540
2231	14.6667	244.444	10	0.322222	0	60	139972
2232	14.6667	244.444	10	0.444444	0	60	123799
2233	14.6667	244.444	10	0.566667	0	60	108606
2234	14.6667	244.444	10	0.688889	0	60	95609.9
2235	14.6667	244.444	10	0.811111	0	60	85047.5
2236	14.6667	244.444	10	0.933333	0	60	76677.6
2237	14.6667	244.444	10	1.05556	0	60	70107.2
2238	14.6667	244.444	10	1.17778	0	60	64948.9
2239	14.6667	244.444	10	1.3	0	60	60876.8
2240	14.6667	272.222	2	0.2	0	60	149626
2241	14.6667	272.222	2	0.322222	0	60	129672
2242	14.6667	272.222	2	0.444444	0	60	109109
2243	14.6667	272.222	2	0.566667	0	60	91677
2244	14.6667	272.222	2	0.688889	0	60	78600
2245	14.6667	272.222	2	0.811111	0	60	69558.9
2246	14.6667	272.222	2	0.933333	0	60	63669.1
2247	14.6667	272.222	2	1.05556	0	60	60024.6
2248	14.6667	272.222	2	1.17778	0	60	57896.3
2249	14.6667	272.222	2	1.3	0	60	56757.4
2250	14.6667	272.222	3.14286	0.2	0	60	150613
2251	14.6667	272.222	3.14286	0.322222	0	60	131274
2252	14.6667	272.222	3.14286	0.444444	0	60	110339
2253	14.6667	272.222	3.14286	0.566667	0	60	91305.9
2254	14.6667	272.222	3.14286	0.688889	0	60	75641.6
2255	14.6667	272.222	3.14286	0.811111	0	60	63444.6
2256	14.6667	272.222	3.14286	0.933333	0	60	54208.2
2257	14.6667	272.222	3.14286	1.05556	0	60	47286.8
2258	14.6667	272.222	3.14286	1.17778	0	60	42099.5
2259	14.6667	272.222	3.14286	1.3	0	60	38186.6
2260	14.6667	272.222	4.28571	0.2	0	60	151817
2261	14.6667	272.222	4.28571	0.322222	0	60	133799
2262	14.6667	272.222	4.28571	0.444444	0	60	113942
2263	14.6667	272.222	4.28571	0.566667	0	60	95463.6
2264	14.6667	272.222	4.28571	0.688889	0	60	79825.3
2265	14.6667	272.222	4.28571	0.811111	0	60	67262.4
2266	14.6667	272.222	4.28571	0.933333	0	60	57425.1
2267	14.6667	272.222	4.28571	1.05556	0	60	49793.3
2268	14.6667	272.222	4.28571	1.17778	0	60	43869.4
2269	14.6667	272.222	4.28571	1.3	0	60	39243
2270	14.6667	272.222	5.42857	0.2	0	60	152968
2271	14.6667	272.222	5.42857	0.322222	0	60	136348
2272	14.6667	272.222	5.42857	0.444444	0	60	117888
2273	14.6667	272.222	5.42857	0.566667	0	60	100538
2274	14.6667	272.222	5.42857	0.688889	0	60	85684.8
2275	14.6667	272.222	5.42857	0.811111	0	60	73605
2276	14.6667	272.222	5.42857	0.933333	0	60	64025.8
2277	14.6667	272.222	5.42857	1.05556	0	60	56500.8
2278	14.6667	272.222	5.42857	1.17778	0	60	50589.1
2279	14.6667	272.222	5.42857	1.3	0	60	45919.3
2280	14.6667	272.222	6.57143	0.2	0	60	153987
2281	14.6667	272.222	6.57143	0.322222	0	60	138648
2282	14.6667	272.222	6.57143	0.444444	0	60	121537
2283	14.6667	272.222	6.57143	0.566667	0	60	105366
2284	14.6667	272.222	6.57143	0.688889	0	60	91437.9
2285	14.6667	272.222	6.57143	0.811111	0	60	80036.7
2286	14.6667	272.222	6.57143	0.933333	0	60	70936.5
2287	14.6667	272.222	6.57143	1.05556	0	60	63742.5
2288	14.6667	272.222	6.57143	1.17778	0	60	58056.8
2289	14.6667	272.222	6.57143	1.3	0	60	53540.6
2290	14.6667	272.222	7.71429	0.2	0	60	154877
2291	14.6667	272.222	7.71429	0.322222	0	60	140670
2292	14.6667	272.222	7.71429	0.444444	0	60	124775
2293	14.6667	272.222	7.71429	0.566667	0	60	109699
2294	14.6667	272.222	7.71429	0.688889	0	60	96660.8
2295	14.6667	272.222	7.71429	0.811111	0	60	85942.3
2296	14.6667	272.222	7.71429	0.933333	0	60	77350.7
2297	14.6667	272.222	7.71429	1.05556	0	60	70530.9
2298	14.6667	272.222	7.71429	1.17778	0	60	65120.4
2299	14.6667	272.222	7.71429	1.3	0	60	60807.6
2300	14.6667	272.222	8.85714	0.2	0	60	155657
2301	14.6667	272.222	8.85714	0.322222	0	60	142450
2302	14.6667	272.222	8.85714	0.444444	0	60	127641
2303	14.6667	272.222	8.85714	0.566667	0	60	113557
2304	14.6667	272.222	8.85714	0.688889	0	60	101339
2305	14.6667	272.222	8.85714	0.811111	0	60	91263.1
2306	14.6667	272.222	8.85714	0.933333	0	60	83161.4
2307	14.6667	272.222	8.85714	1.05556	0	60	76711.3
2308	14.6667	272.222	8.85714	1.17778	0	60	71579.9
2309	14.6667	272.222	8.85714	1.3	0	60	67479.3
2310	14.6667	272.222	10	0.2	0	60	156346
2311	14.6667	272.222	10	0.322222	0	60	144027
2312	14.6667	272.222	10	0.444444	0	60	130190
2313	14.6667	272.222	10	0.566667	0	60	117001
2314	14.6667	272.222	10	0.688889	0	60	105533
2315	14.6667	272.222	10	0.811111	0	60	96052.9
2316	14.6667	272.222	10	0.933333	0	60	88411.7
2317	14.6667	272.222	10	1.05556	0	60	82314.4
2318	14.6667	272.222	10	1.17778	0	60	77453.5
2319	14.6667	272.222	10	1.3	0	60	73561.5
2320	14.6667	300	2	0.2	0	60	151955
2321	14.6667	300	2	0.322222	0	60	134623
2322	14.6667	300	2	0.444444	0	60	116322
2323	14.6667	300	2	0.566667	0	60	100249
2324	14.6667	300	2	0.688889	0	60	87588.2
2325	14.6667	300	2	0.811111	0	60	78239.6
2326	14.6667	300	2	0.933333	0	60	71587.5
2327	14.6667	300	2	1.05556	0	60	66946.4
2328	14.6667	300	2	1.17778	0	60	63737.5
2329	14.6667	300	2	1.3	0	60	61525.3
2330	14.6667	300	3.14286	0.2	0	60	152837
2331	14.6667	300	3.14286	0.322222	0	60	136173
2332	14.6667	300	3.14286	0.444444	0	60	117861
2333	14.6667	300	3.14286	0.566667	0	60	100883
2334	14.6667	300	3.14286	0.688889	0	60	86576.7
2335	14.6667	300	3.14286	0.811111	0	60	75138.5
2336	14.6667	300	3.14286	0.933333	0	60	66226.1
2337	14.6667	300	3.14286	1.05556	0	60	59346
2338	14.6667	300	3.14286	1.17778	0	60	54031.7
2339	14.6667	300	3.14286	1.3	0	60	49900.8
2340	14.6667	300	4.28571	0.2	0	60	153880
2341	14.6667	300	4.28571	0.322222	0	60	138405
2342	14.6667	300	4.28571	0.444444	0	60	121147
2343	14.6667	300	4.28571	0.566667	0	60	104844
2344	14.6667	300	4.28571	0.688889	0	60	90807.7
2345	14.6667	300	4.28571	0.811111	0	60	79323.2
2346	14.6667	300	4.28571	0.933333	0	60	70160.8
2347	14.6667	300	4.28571	1.05556	0	60	62920.6
2348	14.6667	300	4.28571	1.17778	0	60	57200.8
2349	14.6667	300	4.28571	1.3	0	60	52659.3
2350	14.6667	300	5.42857	0.2	0	60	154870
2351	14.6667	300	5.42857	0.322222	0	60	140620
2352	14.6667	300	5.42857	0.444444	0	60	124624
2353	14.6667	300	5.42857	0.566667	0	60	109389
2354	14.6667	300	5.42857	0.688889	0	60	96153.3
2355	14.6667	300	5.42857	0.811111	0	60	85221.1
2356	14.6667	300	5.42857	0.933333	0	60	76417.4
2357	14.6667	300	5.42857	1.05556	0	60	69398.2
2358	14.6667	300	5.42857	1.17778	0	60	63806.6
2359	14.6667	300	5.42857	1.3	0	60	59332.6
2360	14.6667	300	6.57143	0.2	0	60	155744
2361	14.6667	300	6.57143	0.322222	0	60	142607
2362	14.6667	300	6.57143	0.444444	0	60	127806
2363	14.6667	300	6.57143	0.566667	0	60	113647
2364	14.6667	300	6.57143	0.688889	0	60	101285
2365	14.6667	300	6.57143	0.811111	0	60	91023.4
2366	14.6667	300	6.57143	0.933333	0	60	82718.5
2367	14.6667	300	6.57143	1.05556	0	60	76066.2
2368	14.6667	300	6.57143	1.17778	0	60	70744.1
2369	14.6667	300	6.57143	1.3	0	60	66469.3
2370	14.6667	300	7.71429	0.2	0	60	156506
2371	14.6667	300	7.71429	0.322222	0	60	144350
2372	14.6667	300	7.71429	0.444444	0	60	130621
2373	14.6667	300	7.71429	0.566667	0	60	117447
2374	14.6667	300	7.71429	0.688889	0	60	105907
2375	14.6667	300	7.71429	0.811111	0	60	96295.5
2376	14.6667	300	7.71429	0.933333	0	60	88492
2377	14.6667	300	7.71429	1.05556	0	60	82222.3
2378	14.6667	300	7.71429	1.17778	0	60	77192.4
2379	14.6667	300	7.71429	1.3	0	60	73142.2
2380	14.6667	300	8.85714	0.2	0	60	157174
2381	14.6667	300	8.85714	0.322222	0	60	145882
2382	14.6667	300	8.85714	0.444444	0	60	133105
2383	14.6667	300	8.85714	0.566667	0	60	120817
2384	14.6667	300	8.85714	0.688889	0	60	110027
2385	14.6667	300	8.85714	0.811111	0	60	101018
2386	14.6667	300	8.85714	0.933333	0	60	93686.2
2387	14.6667	300	8.85714	1.05556	0	60	87782.4
2388	14.6667	300	8.85714	1.17778	0	60	83036.5
2389	14.6667	300	8.85714	1.3	0	60	79208
2390	14.6667	300	10	0.2	0	60	157763
2391	14.6667	300	10	0.322222	0	60	147237
2392	14.6667	300	10	0.444444	0	60	135309
2393	14.6667	300	10	0.566667	0	60	123818
2394	14.6667	300	10	0.688889	0	60	113708
2395	14.6667	300	10	0.811111	0	60	105251
2396	14.6667	300	10	0.933333	0	60	98355.7
2397	14.6667	300	10	1.05556	0	60	92793.9
2398	14.6667	300	10	1.17778	0	60	88316.1
2399	14.6667	300	10	1.3	0	60	84698.9
2400	15	50	2	0.2	0	60	110188
2401	15	50	2	0.322222	0	60	67307.7
2402	15	50	2	0.444444	0	60	65972.6
2403	15	50	2	0.566667	0	60	119563
2404	15	50	2	0.688889	0	60	218822
2405	15	50	2	0.811111	0	60	345663
2406	15	50	2	0.933333	0	60	483257
2407	15	50	2	1.05556	0	60	619753
2408	15	50	2	1.17778	0	60	748234
2409	15	50	2	1.3	0	60	865404
2410	15	50	3.14286	0.2	0	60	105176
2411	15	50	3.14286	0.322222	0	60	52078.5
2412	15	50	3.14286	0.444444	0	60	33591.7
2413	15	50	3.14286	0.566667	0	60	64184.9
2414	15	50	3.14286	0.688889	0	60	137065
2415	15	50	3.14286	0.811111	0	60	236671
2416	15	50	3.14286	0.933333	0	60	348027
2417	15	50	3.14286	1.05556	0	60	460349
2418	15	50	3.14286	1.17778	0	60	567175
2419	15	50	3.14286	1.3	0	60	665273
2420	15	50	4.28571	0.2	0	60	105882
2421	15	50	4.28571	0.322222	0	60	50914.5
2422	15	50	4.28571	0.444444	0	60	25964.6
2423	15	50	4.28571	0.566667	0	60	45286.7
2424	15	50	4.28571	0.688889	0	60	103460
2425	15	50	4.28571	0.811111	0	60	186736
2426	15	50	4.28571	0.933333	0	60	281636
2427	15	50	4.28571	1.05556	0	60	378339
2428	15	50	4.28571	1.17778	0	60	470880
2429	15	50	4.28571	1.3	0	60	556210
2430	15	50	5.42857	0.2	0	60	108545
2431	15	50	5.42857	0.322222	0	60	55061
2432	15	50	5.42857	0.444444	0	60	28640.2
2433	15	50	5.42857	0.566667	0	60	42884.7
2434	15	50	5.42857	0.688889	0	60	93114.8
2435	15	50	5.42857	0.811111	0	60	166823
2436	15	50	5.42857	0.933333	0	60	251642
2437	15	50	5.42857	1.05556	0	60	338512
2438	15	50	5.42857	1.17778	0	60	421897
2439	15	50	5.42857	1.3	0	60	498937
2440	15	50	6.57143	0.2	0	60	111483
2441	15	50	6.57143	0.322222	0	60	60235.4
2442	15	50	6.57143	0.444444	0	60	33799.7
2443	15	50	6.57143	0.566667	0	60	45069.7
2444	15	50	6.57143	0.688889	0	60	89871.9
2445	15	50	6.57143	0.811111	0	60	156676
2446	15	50	6.57143	0.933333	0	60	234023
2447	15	50	6.57143	1.05556	0	60	313490
2448	15	50	6.57143	1.17778	0	60	389911
2449	15	50	6.57143	1.3	0	60	460604
2450	15	50	7.71429	0.2	0	60	114254
2451	15	50	7.71429	0.322222	0	60	65256.5
2452	15	50	7.71429	0.444444	0	60	39185.3
2453	15	50	7.71429	0.566667	0	60	48268.5
2454	15	50	7.71429	0.688889	0	60	88736.8
2455	15	50	7.71429	0.811111	0	60	149890
2456	15	50	7.71429	0.933333	0	60	221048
2457	15	50	7.71429	1.05556	0	60	294343
2458	15	50	7.71429	1.17778	0	60	364936
2459	15	50	7.71429	1.3	0	60	430302
2460	15	50	8.85714	0.2	0	60	116813
2461	15	50	8.85714	0.322222	0	60	69960.3
2462	15	50	8.85714	0.444444	0	60	44401.3
2463	15	50	8.85714	0.566667	0	60	51751.5
2464	15	50	8.85714	0.688889	0	60	88580.6
2465	15	50	8.85714	0.811111	0	60	144912
2466	15	50	8.85714	0.933333	0	60	210752
2467	15	50	8.85714	1.05556	0	60	278722
2468	15	50	8.85714	1.17778	0	60	344275
2469	15	50	8.85714	1.3	0	60	405025
2470	15	50	10	0.2	0	60	119190
2471	15	50	10	0.322222	0	60	74382.7
2472	15	50	10	0.444444	0	60	49448.4
2473	15	50	10	0.566667	0	60	55433.4
2474	15	50	10	0.688889	0	60	89193.5
2475	15	50	10	0.811111	0	60	141387
2476	15	50	10	0.933333	0	60	202629
2477	15	50	10	1.05556	0	60	265975
2478	15	50	10	1.17778	0	60	327139
2479	15	50	10	1.3	0	60	383864
2480	15	77.7778	2	0.2	0	60	97866.4
2481	15	77.7778	2	0.322222	0	60	56536
2482	15	77.7778	2	0.444444	0	60	84591.4
2483	15	77.7778	2	0.566667	0	60	198587
2484	15	77.7778	2	0.688889	0	60	381464
2485	15	77.7778	2	0.811111	0	60	603878
2486	15	77.7778	2	0.933333	0	60	839383
2487	15	77.7778	2	1.05556	0	60	1.06978e+06
2488	15	77.7778	2	1.17778	0	60	1.28473e+06
2489	15	77.7778	2	1.3	0	60	1.47958e+06
2490	15	77.7778	3.14286	0.2	0	60	93374.9
2491	15	77.7778	3.14286	0.322222	0	60	35716.9
2492	15	77.7778	3.14286	0.444444	0	60	29157.7
2493	15	77.7778	3.14286	0.566667	0	60	91094.8
2494	15	77.7778	3.14286	0.688889	0	60	210404
2495	15	77.7778	3.14286	0.811111	0	60	364702
2496	15	77.7778	3.14286	0.933333	0	60	533016
2497	15	77.7778	3.14286	1.05556	0	60	700513
2498	15	77.7778	3.14286	1.17778	0	60	858487
2499	15	77.7778	3.14286	1.3	0	60	1.00275e+06
2500	15	77.7778	4.28571	0.2	0	60	95112.3
2501	15	77.7778	4.28571	0.322222	0	60	33651.3
2502	15	77.7778	4.28571	0.444444	0	60	13330.1
2503	15	77.7778	4.28571	0.566667	0	60	51032.2
2504	15	77.7778	4.28571	0.688889	0	60	138597
2505	15	77.7778	4.28571	0.811111	0	60	257574
2506	15	77.7778	4.28571	0.933333	0	60	390254
2507	15	77.7778	4.28571	1.05556	0	60	523904
2508	15	77.7778	4.28571	1.17778	0	60	650909
2509	15	77.7778	4.28571	1.3	0	60	767474
2510	15	77.7778	5.42857	0.2	0	60	98822.1
2511	15	77.7778	5.42857	0.322222	0	60	38570.1
2512	15	77.7778	5.42857	0.444444	0	60	13896.8
2513	15	77.7778	5.42857	0.566667	0	60	40761.4
2514	15	77.7778	5.42857	0.688889	0	60	112481
2515	15	77.7778	5.42857	0.811111	0	60	212898
2516	15	77.7778	5.42857	0.933333	0	60	326307
2517	15	77.7778	5.42857	1.05556	0	60	441323
2518	15	77.7778	5.42857	1.17778	0	60	551075
2519	15	77.7778	5.42857	1.3	0	60	652081
2520	15	77.7778	6.57143	0.2	0	60	102723
2521	15	77.7778	6.57143	0.322222	0	60	44946.7
2522	15	77.7778	6.57143	0.444444	0	60	18928.2
2523	15	77.7778	6.57143	0.566667	0	60	39676.9
2524	15	77.7778	6.57143	0.688889	0	60	101439
2525	15	77.7778	6.57143	0.811111	0	60	189678
2526	15	77.7778	6.57143	0.933333	0	60	290155
2527	15	77.7778	6.57143	1.05556	0	60	392500
2528	15	77.7778	6.57143	1.17778	0	60	490417
2529	15	77.7778	6.57143	1.3	0	60	580688
2530	15	77.7778	7.71429	0.2	0	60	106356
2531	15	77.7778	7.71429	0.322222	0	60	51200.2
2532	15	77.7778	7.71429	0.444444	0	60	24775.5
2533	15	77.7778	7.71429	0.566667	0	60	41212.5
2534	15	77.7778	7.71429	0.688889	0	60	95457.8
2535	15	77.7778	7.71429	0.811111	0	60	174279
2536	15	77.7778	7.71429	0.933333	0	60	264636
2537	15	77.7778	7.71429	1.05556	0	60	356995
2538	15	77.7778	7.71429	1.17778	0	60	445544
2539	15	77.7778	7.71429	1.3	0	60	527292
2540	15	77.7778	8.85714	0.2	0	60	109680
2541	15	77.7778	8.85714	0.322222	0	60	57064.6
2542	15	77.7778	8.85714	0.444444	0	60	30649
2543	15	77.7778	8.85714	0.566667	0	60	43762.7
2544	15	77.7778	8.85714	0.688889	0	60	91919.9
2545	15	77.7778	8.85714	0.811111	0	60	162988
2546	15	77.7778	8.85714	0.933333	0	60	244949
2547	15	77.7778	8.85714	1.05556	0	60	328986
2548	15	77.7778	8.85714	1.17778	0	60	409706
2549	15	77.7778	8.85714	1.3	0	60	484317
2550	15	77.7778	10	0.2	0	60	112732
2551	15	77.7778	10	0.322222	0	60	62553.8
2552	15	77.7778	10	0.444444	0	60	36430.2
2553	15	77.7778	10	0.566667	0	60	46956.7
2554	15	77.7778	10	0.688889	0	60	90113.9
2555	15	77.7778	10	0.811111	0	60	154710
2556	15	77.7778	10	0.933333	0	60	229606
2557	15	77.7778	10	1.05556	0	60	306612
2558	15	77.7778	10	1.17778	0	60	380699
2559	15	77.7778	10	1.3	0	60	449253
2560	15	105.556	2	0.2	0	60	97795.7
2561	15	105.556	2	0.322222	0	60	55352.7
2562	15	105.556	2	0.444444	0	60	80568.5
2563	15	105.556	2	0.566667	0	60	189996
2564	15	105.556	2	0.688889	0	60	367117
2565	15	105.556	2	0.811111	0	60	583254
2566	15	105.556	2	0.933333	0	60	812504
2567	15	105.556	2	1.05556	0	60	1.037e+06
2568	15	105.556	2	1.17778	0	60	1.24659e+06
2569	15	105.556	2	1.3	0	60	1.43666e+06
2570	15	105.556	3.14286	0.2	0	60	95074.5
2571	15	105.556	3.14286	0.322222	0	60	35888.5
2572	15	105.556	3.14286	0.444444	0	60	21750.2
2573	15	105.556	3.14286	0.566667	0	60	69596.3
2574	15	105.556	3.14286	0.688889	0	60	170063
2575	15	105.556	3.14286	0.811111	0	60	303179
2576	15	105.556	3.14286	0.933333	0	60	449997
2577	15	105.556	3.14286	1.05556	0	60	597000
2578	15	105.556	3.14286	1.17778	0	60	736175
2579	15	105.556	3.14286	1.3	0	60	863594
2580	15	105.556	4.28571	0.2	0	60	97647
2581	15	105.556	4.28571	0.322222	0	60	35097
2582	15	105.556	4.28571	0.444444	0	60	6664.75
2583	15	105.556	4.28571	0.566667	0	60	28567.7
2584	15	105.556	4.28571	0.688889	0	60	94650.6
2585	15	105.556	4.28571	0.811111	0	60	189284
2586	15	105.556	4.28571	0.933333	0	60	297144
2587	15	105.556	4.28571	1.05556	0	60	407064
2588	15	105.556	4.28571	1.17778	0	60	512259
2589	15	105.556	4.28571	1.3	0	60	609260
2590	15	105.556	5.42857	0.2	0	60	101711
2591	15	105.556	5.42857	0.322222	0	60	40736.8
2592	15	105.556	5.42857	0.444444	0	60	8212.15
2593	15	105.556	5.42857	0.566667	0	60	19346.4
2594	15	105.556	5.42857	0.688889	0	60	69472.4
2595	15	105.556	5.42857	0.811111	0	60	145307
2596	15	105.556	5.42857	0.933333	0	60	233588
2597	15	105.556	5.42857	1.05556	0	60	324541
2598	15	105.556	5.42857	1.17778	0	60	412153
2599	15	105.556	5.42857	1.3	0	60	493285
2600	15	105.556	6.57143	0.2	0	60	105796
2601	15	105.556	6.57143	0.322222	0	60	47616.7
2602	15	105.556	6.57143	0.444444	0	60	14227.5
2603	15	105.556	6.57143	0.566667	0	60	19846.6
2604	15	105.556	6.57143	0.688889	0	60	60674
2605	15	105.556	6.57143	0.811111	0	60	124992
2606	15	105.556	6.57143	0.933333	0	60	200966
2607	15	105.556	6.57143	1.05556	0	60	279815
2608	15	105.556	6.57143	1.17778	0	60	356097
2609	15	105.556	6.57143	1.3	0	60	426933
2610	15	105.556	7.71429	0.2	0	60	109543
2611	15	105.556	7.71429	0.322222	0	60	54272.1
2612	15	105.556	7.71429	0.444444	0	60	21011.6
2613	15	105.556	7.71429	0.566667	0	60	23077.5
2614	15	105.556	7.71429	0.688889	0	60	57286.8
2615	15	105.556	7.71429	0.811111	0	60	113133
2616	15	105.556	7.71429	0.933333	0	60	179909
2617	15	105.556	7.71429	1.05556	0	60	249630
2618	15	105.556	7.71429	1.17778	0	60	317316
2619	15	105.556	7.71429	1.3	0	60	380312
2620	15	105.556	8.85714	0.2	0	60	112939
2621	15	105.556	8.85714	0.322222	0	60	60458
2622	15	105.556	8.85714	0.444444	0	60	27732
2623	15	105.556	8.85714	0.566667	0	60	27261.7
2624	15	105.556	8.85714	0.688889	0	60	56342.2
2625	15	105.556	8.85714	0.811111	0	60	105462
2626	15	105.556	8.85714	0.933333	0	60	164854
2627	15	105.556	8.85714	1.05556	0	60	227199
2628	15	105.556	8.85714	1.17778	0	60	287914
2629	15	105.556	8.85714	1.3	0	60	344534
2630	15	105.556	10	0.2	0	60	116026
2631	15	105.556	10	0.322222	0	60	66190.5
2632	15	105.556	10	0.444444	0	60	34242.9
2633	15	105.556	10	0.566667	0	60	31945
2634	15	105.556	10	0.688889	0	60	56969.8
2635	15	105.556	10	0.811111	0	60	100639
2636	15	105.556	10	0.933333	0	60	153981
2637	15	105.556	10	1.05556	0	60	210248
2638	15	105.556	10	1.17778	0	60	265196
2639	15	105.556	10	1.3	0	60	316530
2640	15	133.333	2	0.2	0	60	101796
2641	15	133.333	2	0.322222	0	60	57231.7
2642	15	133.333	2	0.444444	0	60	68566
2643	15	133.333	2	0.566667	0	60	151293
2644	15	133.333	2	0.688889	0	60	292268
2645	15	133.333	2	0.811111	0	60	467529
2646	15	133.333	2	0.933333	0	60	655152
2647	15	133.333	2	1.05556	0	60	839879
2648	15	133.333	2	1.17778	0	60	1.01293e+06
2649	15	133.333	2	1.3	0	60	1.17024e+06
2650	15	133.333	3.14286	0.2	0	60	100609
2651	15	133.333	3.14286	0.322222	0	60	41896.5
2652	15	133.333	3.14286	0.444444	0	60	17696.1
2653	15	133.333	3.14286	0.566667	0	60	43541.9
2654	15	133.333	3.14286	0.688889	0	60	112967
2655	15	133.333	3.14286	0.811111	0	60	210291
2656	15	133.333	3.14286	0.933333	0	60	320263
2657	15	133.333	3.14286	1.05556	0	60	431825
2658	15	133.333	3.14286	1.17778	0	60	538299
2659	15	133.333	3.14286	1.3	0	60	636300
2660	15	133.333	4.28571	0.2	0	60	103613
2661	15	133.333	4.28571	0.322222	0	60	42816.6
2662	15	133.333	4.28571	0.444444	0	60	6873.37
2663	15	133.333	4.28571	0.566667	0	60	10511.7
